0:00:00.000000,0.0234375,-0.0234375,0.6796875
0:07:41.760000,-0.109375,0.03125,1.664063
0:07:41.783000,-0.15625,-0.1484375,1.6875
0:07:41.803000,-0.0703125,0.140625,1.804688
0:07:41.823000,-0.0234375,-0.5234375,2.148438
0:07:41.843000,0.1875,0.5546875,1.4375
0:07:41.863000,0.296875,-0.578125,1.046875
0:07:41.883000,-0.046875,-0.515625,0.1796875
0:07:41.903000,0.53125,-0.046875,0.625
0:07:41.918000,0.265625,-0.125,0.84375
0:07:41.938000,0.3828125,-0.421875,1.5625
0:07:41.958000,0.21875,-0.40625,1.75
0:07:41.978000,-0.0078125,-0.3671875,1.617188
0:07:41.998000,-0.046875,-0.46875,1.890625
0:07:42.018000,-0.234375,-0.4765625,1.960938
0:07:42.038000,-0.8515625,-0.71875,0.921875
0:07:42.058000,-0.8515625,-1.03125,0.7578125
0:07:42.071000,-0.6484375,-1.257813,0.4375
0:07:42.091000,-0.421875,-1.601563,0.328125
0:07:42.111000,-0.25,-1.773438,0.5859375
0:07:42.131000,-0.0625,-1.492188,0.859375
0:07:42.151000,0.1875,-1.242188,1.234375
0:07:42.171000,0.640625,-1.164063,1.757813
0:07:42.191000,1.28125,-0.8828125,2.117188
0:07:42.211000,2.117188,-0.453125,2.296875
0:07:42.241000,3.085938,-0.34375,2.5625
0:07:42.261000,3.828125,-0.21875,2.304688
0:07:42.281000,3.992188,0.3125,1.617188
0:07:42.301000,3.992188,1.398438,0.03125
0:07:42.321000,3.460938,1.265625,-0.3125
0:07:42.341000,3.796875,2.328125,0.5
0:07:42.361000,3.992188,0.4921875,3.992188
0:07:42.381000,0.0390625,0.046875,1.359375
0:07:42.401000,0.046875,-0.1328125,0.578125
0:07:42.421000,0.0390625,-0.046875,0.65625
0:07:42.441000,0.0546875,0.0078125,0.8671875
0:07:42.461000,0.046875,-0.0390625,0.71875
0:07:42.481000,0.0703125,0.0078125,0.8359375
0:07:42.501000,0.140625,-0.1015625,1.367188
0:07:42.521000,0.0546875,0.046875,1.601563
0:07:42.541000,-0.1796875,0.0078125,1.570313
0:07:42.563000,-0.1171875,-0.171875,1.710938
0:07:42.583000,0.1484375,0.1640625,1.5
0:07:42.603000,0.0546875,0.1796875,1.328125
0:07:42.623000,0.4765625,0.015625,1.492188
0:07:42.643000,0.5078125,-0.828125,0.875
0:07:42.663000,0.2109375,-0.453125,0.3828125
0:07:42.683000,0.2265625,-0.3671875,0.859375
0:07:42.703000,0.5625,-0.375,1.554688
0:07:42.723000,0.453125,-0.5859375,1.890625
0:07:42.743000,0.2421875,-0.5390625,1.929688
0:07:42.763000,0.046875,-0.453125,2.085938
0:07:42.783000,-0.3984375,-0.3828125,1.664063
0:07:42.803000,-0.9609375,-0.4609375,0.75
0:07:42.823000,-1.21875,-0.9140625,0.4140625
0:07:42.843000,-1,-1.179688,0.21875
0:07:42.863000,-0.7265625,-1.320313,0.1875
0:07:42.886000,-0.5,-1.09375,0.4609375
0:07:42.906000,-0.2890625,-0.6953125,0.78125
0:07:42.926000,-0.046875,-0.5625,1.210938
0:07:42.946000,0.140625,-0.5859375,1.65625
0:07:42.966000,0.359375,-0.4375,2.085938
0:07:42.986000,0.8359375,-0.25,2.585938
0:07:43.006000,1.929688,0.09375,3.007813
0:07:43.036000,3.296875,0.5078125,2.734375
0:07:43.056000,3.992188,0.5859375,1.6875
0:07:43.076000,3.992188,1.085938,0.3984375
0:07:43.096000,3.992188,1.875,-0.578125
0:07:43.116000,3.101563,1.085938,-0.265625
0:07:43.136000,0.40625,3.640625,-0.7265625
0:07:43.156000,0.6875,0.546875,2.34375
0:07:43.176000,0.046875,0.015625,0.8984375
0:07:43.196000,0.1015625,0.015625,0.6796875
0:07:43.216000,0.0703125,0.046875,0.84375
0:07:43.236000,0.0859375,0.046875,0.8359375
0:07:43.256000,0.0625,0,0.875
0:07:43.276000,-0.1640625,-0.5546875,1.203125
0:07:43.296000,0.109375,0.03125,1.867188
0:07:43.316000,-0.109375,-0.0390625,1.742188
0:07:43.336000,-0.1171875,-0.0703125,1.734375
0:07:43.356000,0.0703125,-0.3203125,2.140625
0:07:43.376000,0.1640625,0.4140625,1.359375
0:07:43.385000,0.5390625,-0.5234375,1.0625
0:07:43.405000,0.1484375,-0.6171875,0.46875
0:07:43.425000,0.3984375,-0.3203125,0.3515625
0:07:43.445000,0.3828125,0.0078125,0.9453125
0:07:43.465000,0.5078125,-0.109375,1.445313
0:07:43.485000,0.390625,-0.4375,1.8125
0:07:43.505000,0.0703125,-0.578125,1.960938
0:07:43.525000,-0.0859375,-0.515625,2.296875
0:07:43.545000,-0.515625,-0.25,1.523438
0:07:43.559000,-1.15625,-0.5078125,0.9296875
0:07:43.579000,-1.265625,-1.195313,0.7265625
0:07:43.599000,-1.054688,-1.53125,0.53125
0:07:43.619000,-0.5859375,-1.453125,0.5703125
0:07:43.639000,-0.234375,-0.8984375,0.75
0:07:43.659000,-0.0234375,-0.5078125,1.007813
0:07:43.679000,0.140625,-0.453125,1.367188
0:07:43.699000,0.296875,-0.5625,1.8125
0:07:43.744000,0.796875,-0.453125,2.226563
0:07:43.764000,1.75,0.0625,2.398438
0:07:43.784000,2.78125,0.515625,2.164063
0:07:43.804000,3.867188,0.515625,1.796875
0:07:43.824000,3.992188,-0.2578125,0.859375
0:07:43.844000,3.992188,0.015625,-0.1953125
0:07:43.864000,3.992188,0.71875,-0.5703125
0:07:43.884000,3.992188,1.296875,3.3125
0:07:43.904000,-0.0078125,0.0625,1.148438
0:07:43.924000,0.0234375,-0.1875,0.3828125
0:07:43.944000,0.046875,0.0390625,0.8359375
0:07:43.964000,0.0234375,-0.0390625,0.84375
0:07:43.984000,0.046875,-0.0234375,0.828125
0:07:44.004000,0.0625,0.015625,0.8359375
0:07:44.024000,0.140625,0.1171875,1.703125
0:07:44.044000,-0.015625,-0.0390625,1.9375
0:07:44.064000,-0.1171875,-0.0546875,1.6875
0:07:44.070000,-0.140625,-0.203125,1.625
0:07:44.090000,0.328125,-0.21875,2.273438
0:07:44.110000,0.0390625,0.1875,1.320313
0:07:44.130000,0.4140625,-0.5546875,1.28125
0:07:44.150000,0.0390625,-0.5859375,0.34375
0:07:44.170000,0.3046875,-0.1640625,-0.015625
0:07:44.190000,0.453125,-0.0390625,0.9375
0:07:44.210000,0.3671875,-0.234375,1.5
0:07:44.230000,0.0703125,-0.4921875,1.78125
0:07:44.240000,-0.140625,-0.484375,1.804688
0:07:44.260000,-0.15625,-0.2578125,1.953125
0:07:44.280000,-0.484375,-0.1484375,1.398438
0:07:44.300000,-0.8984375,-0.4453125,0.8984375
0:07:44.320000,-1.007813,-0.984375,0.734375
0:07:44.340000,-0.796875,-1.382813,0.65625
0:07:44.360000,-0.4921875,-1.617188,0.6953125
0:07:44.380000,-0.0859375,-1.414063,0.921875
0:07:44.400000,0.1484375,-0.953125,1.101563
0:07:44.443000,0.2890625,-0.7890625,1.421875
0:07:44.463000,0.3671875,-0.8515625,1.804688
0:07:44.483000,0.8671875,-0.7109375,2.164063
0:07:44.503000,1.75,-0.3046875,2.34375
0:07:44.523000,2.84375,-0.0390625,2.3125
0:07:44.543000,3.992188,0.125,2.007813
0:07:44.563000,3.992188,0.1953125,0.8984375
0:07:44.583000,3.992188,0.53125,-0.1640625
0:07:44.603000,3.992188,2.75,3.476563
0:07:44.623000,1.125,0.703125,1.96875
0:07:44.643000,-0.09375,-0.40625,0.4140625
0:07:44.663000,0.21875,-0.0078125,0.546875
0:07:44.683000,0,0.015625,0.9765625
0:07:44.703000,0.0234375,-0.09375,0.765625
0:07:44.723000,0.046875,-0.03125,0.78125
0:07:44.743000,-0.15625,-0.1640625,0.8359375
0:07:44.763000,0.1171875,0.09375,1.59375
0:07:44.775000,0.0859375,0.0859375,1.640625
0:07:44.795000,-0.125,0.0390625,1.539063
0:07:44.815000,-0.109375,-0.03125,1.546875
0:07:44.835000,0.2890625,-0.1328125,1.429688
0:07:44.855000,0.1796875,0.1640625,1.125
0:07:44.875000,0.4296875,-0.109375,1.367188
0:07:44.895000,0.28125,-0.3828125,0.6875
0:07:44.915000,0.0703125,-0.1796875,0.1328125
0:07:44.939000,0.515625,0.21875,0.734375
0:07:44.959000,0.34375,0.1015625,1.25
0:07:44.979000,0.25,-0.40625,1.773438
0:07:44.999000,0.015625,-0.640625,2.039063
0:07:45.019000,0.1484375,-0.3828125,2.351563
0:07:45.039000,-0.2421875,-0.1640625,1.851563
0:07:45.059000,-0.671875,-0.40625,1.25
0:07:45.079000,-0.8125,-0.8828125,1.148438
0:07:45.089000,-0.7578125,-1.257813,0.8203125
0:07:45.109000,-0.421875,-1.78125,0.9375
0:07:45.129000,-0.0546875,-1.875,1.070313
0:07:45.149000,0.2421875,-1.453125,1.15625
0:07:45.169000,0.4453125,-1.132813,1.320313
0:07:45.189000,0.6640625,-1.085938,1.617188
0:07:45.209000,1.1875,-0.9296875,1.945313
0:07:45.229000,2.023438,-0.578125,2.054688
0:07:45.265000,2.890625,-0.5234375,1.992188
0:07:45.285000,3.921875,-0.3984375,1.898438
0:07:45.305000,3.992188,-0.25,1.203125
0:07:45.325000,3.992188,0.7421875,0.109375
0:07:45.345000,3.46875,0.9609375,-0.546875
0:07:45.365000,3.992188,2.1875,0.046875
0:07:45.385000,3.992188,-2,3.570313
0:07:45.405000,-0.1875,-0.296875,1.039063
0:07:45.425000,0.0859375,-0.0078125,0.7265625
0:07:45.445000,0.0625,-0.015625,0.7109375
0:07:45.465000,0.0625,0.03125,0.8046875
0:07:45.485000,0.046875,-0.03125,0.8046875
0:07:45.505000,0.015625,-0.0625,0.8984375
0:07:45.525000,0.0625,0.078125,1.601563
0:07:45.545000,-0.15625,0.0625,1.734375
0:07:45.565000,-0.1328125,0.046875,1.554688
0:07:45.585000,0.0078125,0.2578125,1.453125
0:07:45.594000,-0.03125,-0.46875,1.835938
0:07:45.614000,0.2890625,0.4375,1.296875
0:07:45.634000,0.3515625,-0.40625,0.84375
0:07:45.654000,0.1328125,-0.3828125,0.4296875
0:07:45.674000,0.25,-0.1328125,0.3984375
0:07:45.694000,0.453125,0.0390625,1.117188
0:07:45.714000,0.4296875,-0.234375,1.6875
0:07:45.734000,0.2578125,-0.453125,1.914063
0:07:45.754000,0.1328125,-0.4921875,2.125
0:07:45.787000,-0.0703125,-0.4140625,2.25
0:07:45.807000,-0.734375,-0.515625,1.226563
0:07:45.827000,-1.179688,-0.9296875,0.8828125
0:07:45.847000,-1,-1.28125,0.5625
0:07:45.867000,-0.65625,-1.476563,0.390625
0:07:45.887000,-0.3671875,-1.523438,0.5390625
0:07:45.907000,-0.1953125,-1.195313,0.765625
0:07:45.927000,0.078125,-0.8828125,1.101563
0:07:45.962000,0.28125,-0.765625,1.421875
0:07:45.982000,0.5703125,-0.7578125,1.828125
0:07:46.002000,1.203125,-0.6171875,2.195313
0:07:46.022000,2.132813,-0.21875,2.257813
0:07:46.042000,3.085938,0.171875,2.117188
0:07:46.062000,3.992188,-0.0546875,1.648438
0:07:46.082000,3.992188,0.6171875,0.578125
0:07:46.102000,3.992188,2.34375,1.304688
0:07:46.122000,3.992188,2.0625,3.992188
0:07:46.142000,0.3984375,0.40625,1.609375
0:07:46.162000,0.0234375,-0.1796875,0.53125
0:07:46.182000,0.1015625,0.0546875,0.6171875
0:07:46.202000,0.09375,0.0625,0.890625
0:07:46.222000,0.1015625,0.03125,0.8125
0:07:46.242000,0.09375,0.0234375,0.9296875
0:07:46.262000,0.125,0.0703125,1.820313
0:07:46.282000,0.0234375,0.09375,1.773438
0:07:46.302000,-0.1328125,0.1015625,1.773438
0:07:46.322000,-0.046875,-0.0625,1.804688
0:07:46.342000,0.078125,0.203125,1.734375
0:07:46.353000,-0.2578125,-0.046875,1.039063
0:07:46.373000,0.6796875,0.5390625,1.046875
0:07:46.393000,0.171875,-0.4375,0.3125
0:07:46.413000,0.3671875,-0.2890625,0.25
0:07:46.433000,0.359375,-0.203125,0.6484375
0:07:46.453000,0.5,-0.4453125,1.421875
0:07:46.473000,0.4140625,-0.484375,1.96875
0:07:46.493000,0.109375,-0.421875,2
0:07:46.513000,0.0078125,-0.4609375,2.304688
0:07:46.533000,-0.421875,-0.53125,1.929688
0:07:46.553000,-1.085938,-0.6484375,0.984375
0:07:46.573000,-1.117188,-1.125,0.625
0:07:46.593000,-0.7109375,-1.382813,0.3984375
0:07:46.613000,-0.5,-1.53125,0.421875
0:07:46.632000,-0.296875,-1.179688,0.6875
0:07:46.652000,-0.0703125,-0.8359375,1.039063
0:07:46.672000,0.1171875,-0.7734375,1.445313
0:07:46.692000,0.4375,-0.75,1.875
0:07:46.712000,1.054688,-0.546875,2.226563
0:07:46.732000,2.09375,-0.0859375,2.304688
0:07:46.752000,3.085938,0.15625,2.179688
0:07:46.772000,3.992188,-0.0234375,1.8125
0:07:46.792000,3.992188,0.1484375,0.84375
0:07:46.812000,3.992188,0.7734375,-0.265625
0:07:46.832000,3.40625,0.59375,-0.3046875
0:07:46.852000,3.851563,3.992188,0.609375
0:07:46.872000,0.4296875,0.4765625,2.242188
0:07:46.892000,0,-0.1875,0.5625
0:07:46.912000,0.09375,0.0234375,0.71875
0:07:46.932000,0.046875,0,0.8671875
0:07:46.952000,0.0625,-0.0625,0.7265625
0:07:46.972000,0.078125,-0.0078125,0.828125
0:07:46.992000,0.0546875,-0.109375,0.8828125
0:07:47.012000,0.078125,-0.0546875,1.65625
0:07:47.047000,-0.15625,0.0703125,1.765625
0:07:47.067000,-0.1328125,-0.078125,1.695313
0:07:47.087000,0.140625,0.3984375,1.625
0:07:47.107000,-0.1015625,-0.2265625,1.578125
0:07:47.127000,0.2421875,0.28125,1.507813
0:07:47.147000,0.25,-0.65625,0.8125
0:07:47.167000,-0.0078125,-0.5546875,0.3359375
0:07:47.187000,0.2734375,-0.25,0.4609375
0:07:47.207000,0.46875,-0.265625,1.351563
0:07:47.227000,0.4140625,-0.4609375,1.867188
0:07:47.247000,0.1796875,-0.546875,2.015625
0:07:47.267000,0.0234375,-0.6796875,2.585938
0:07:47.287000,-0.5546875,-0.59375,2.039063
0:07:47.307000,-1.28125,-0.7734375,1.171875
0:07:47.327000,-1.210938,-1.289063,0.875
0:07:47.347000,-0.9765625,-1.507813,0.46875
0:07:47.367000,-0.6328125,-1.554688,0.546875
0:07:47.387000,-0.40625,-1.171875,0.7734375
0:07:47.407000,-0.1171875,-0.8359375,1.117188
0:07:47.427000,0.1328125,-0.765625,1.445313
0:07:47.446000,0.3828125,-0.7734375,1.867188
0:07:47.466000,1.085938,-0.546875,2.25
0:07:47.486000,2.242188,0.09375,2.257813
0:07:47.506000,3.648438,0.3828125,2.21875
0:07:47.526000,3.992188,0.3203125,1.640625
0:07:47.546000,3.992188,0.765625,0.484375
0:07:47.566000,3.992188,0.84375,-0.234375
0:07:47.586000,3.101563,0.3046875,-0.1015625
0:07:47.606000,2.023438,3.992188,3.992188
0:07:47.626000,0.1015625,0.1015625,1.609375
0:07:47.646000,-0.0703125,-0.21875,0.5859375
0:07:47.666000,0.1015625,-0.0078125,0.734375
0:07:47.686000,0.0546875,-0.0390625,0.8125
0:07:47.706000,0.046875,-0.078125,0.765625
0:07:47.726000,0.0546875,-0.0546875,0.8046875
0:07:47.746000,0.09375,-0.078125,0.875
0:07:47.766000,0.1171875,-0.09375,2.015625
0:07:47.786000,-0.1015625,-0.0078125,2.03125
0:07:47.806000,-0.171875,-0.140625,1.726563
0:07:47.826000,-0.0390625,0.0625,1.625
0:07:47.837000,0.078125,-0.546875,2.015625
0:07:47.857000,0.1875,0.2734375,1.40625
0:07:47.877000,0.40625,-0.484375,0.875
0:07:47.897000,0.0546875,-0.71875,0.8984375
0:07:47.917000,-0.0859375,-0.7734375,0.7421875
0:07:47.937000,-0.1875,-0.4375,1.523438
0:07:47.957000,-0.1484375,-0.1484375,1.335938
0:07:47.977000,0.0703125,-0.2421875,1.695313
0:07:47.997000,0.078125,-0.234375,1.851563
0:07:48.017000,-0.265625,-0.21875,1.273438
0:07:48.037000,-0.71875,-0.7890625,1.078125
0:07:48.057000,-0.859375,-1.367188,0.8046875
0:07:48.077000,-0.6875,-1.59375,0.546875
0:07:48.097000,-0.3125,-1.382813,0.5859375
0:07:48.117000,-0.078125,-0.9921875,0.703125
0:07:48.137000,-0.0078125,-0.875,1
0:07:48.157000,0.09375,-0.78125,1.351563
0:07:48.177000,0.21875,-0.625,1.648438
0:07:48.197000,0.8203125,-0.484375,2.085938
0:07:48.217000,1.820313,-0.109375,2.40625
0:07:48.245000,3.164063,0.4140625,2.296875
0:07:48.265000,3.992188,0.578125,1.640625
0:07:48.285000,3.992188,0.75,0.6875
0:07:48.305000,3.992188,1.257813,-0.2421875
0:07:48.325000,3.992188,2.1875,1.773438
0:07:48.345000,2.71875,0.5078125,2.835938
0:07:48.365000,-0.0625,-0.3046875,0.8671875
0:07:48.385000,0.1640625,-0.1484375,0.4296875
0:07:48.405000,0.09375,-0.0234375,0.8359375
0:07:48.425000,0.09375,-0.0703125,0.7578125
0:07:48.445000,0.09375,-0.078125,0.8515625
0:07:48.465000,0.109375,-0.0859375,0.8671875
0:07:48.485000,0.03125,-0.1796875,1.289063
0:07:48.505000,-0.0078125,-0.0234375,1.851563
0:07:48.525000,-0.046875,0.1171875,1.53125
0:07:48.545000,-0.046875,-0.171875,1.601563
0:07:48.565000,0.3046875,-0.140625,1.71875
0:07:48.585000,0.046875,0.21875,0.8125
0:07:48.605000,0.4765625,-0.265625,1.265625
0:07:48.625000,0.234375,-0.5390625,0.75
0:07:48.634000,0.1171875,-0.34375,0.6953125
0:07:48.654000,0.1796875,-0.6171875,1.523438
0:07:48.674000,-0.1015625,-0.421875,1.585938
0:07:48.694000,-0.109375,-0.3203125,1.695313
0:07:48.714000,-0.015625,-0.328125,1.953125
0:07:48.734000,-0.2421875,-0.3203125,1.78125
0:07:48.754000,-0.734375,-0.421875,1.039063
0:07:48.774000,-0.96875,-1.054688,0.828125
0:07:48.794000,-0.828125,-1.476563,0.5390625
0:07:48.814000,-0.5078125,-1.515625,0.390625
0:07:48.834000,-0.203125,-1.117188,0.5625
0:07:48.854000,0.0078125,-0.7265625,0.7734375
0:07:48.874000,0.0703125,-0.7890625,1.164063
0:07:48.905000,0.3671875,-0.8359375,1.664063
0:07:48.925000,1.070313,-0.5859375,2.09375
0:07:48.945000,2.320313,-0.15625,2.40625
0:07:48.965000,3.53125,0.125,2.382813
0:07:48.985000,3.992188,0.28125,1.640625
0:07:49.005000,3.992188,0.2578125,1.0625
0:07:49.025000,3.890625,1.578125,-0.078125
0:07:49.045000,3.265625,1.445313,-0.3203125
0:07:49.065000,2.789063,2.554688,1.632813
0:07:49.085000,0.4921875,0.53125,1.914063
0:07:49.105000,-0.109375,-0.1640625,0.8125
0:07:49.125000,0.1015625,-0.015625,0.6640625
0:07:49.145000,0.078125,0.0078125,0.7734375
0:07:49.165000,0.0703125,0.0078125,0.8125
0:07:49.185000,0.0703125,-0.0234375,0.8203125
0:07:49.205000,0.0234375,-0.09375,1.09375
0:07:49.225000,0.0546875,0.0625,1.757813
0:07:49.236000,-0.1796875,-0.0546875,1.648438
0:07:49.256000,0.0234375,0,1.523438
0:07:49.276000,0.1640625,0.09375,1.523438
0:07:49.296000,-0.0703125,-0.2890625,1.335938
0:07:49.316000,0.3828125,0.1875,1.21875
0:07:49.336000,0.2890625,-0.75,0.921875
0:07:49.356000,0.2734375,-0.3046875,0.7578125
0:07:49.376000,0.1953125,-0.4921875,0.734375
0:07:49.396000,0.0390625,-0.453125,1.445313
0:07:49.419000,0.3515625,-0.3046875,1.882813
0:07:49.439000,0.0625,-0.5,1.851563
0:07:49.459000,-0.09375,-0.65625,2.195313
0:07:49.479000,-0.578125,-0.484375,1.546875
0:07:49.499000,-1.125,-0.5625,0.6953125
0:07:49.519000,-1.078125,-0.984375,0.4296875
0:07:49.539000,-0.8515625,-1.101563,0.171875
0:07:49.549000,-0.6328125,-1.09375,0.2421875
0:07:49.569000,-0.296875,-0.9140625,0.578125
0:07:49.589000,-0.0078125,-0.7421875,0.9140625
0:07:49.609000,0.109375,-0.671875,1.257813
0:07:49.629000,0.328125,-0.546875,1.671875
0:07:49.649000,0.9375,-0.28125,2.109375
0:07:49.669000,1.976563,0.3046875,2.398438
0:07:49.689000,3.15625,0.7734375,2.132813
0:07:49.722000,3.992188,0.6328125,1.578125
0:07:49.742000,3.992188,0.7578125,0.6875
0:07:49.762000,3.992188,0.9375,-0.203125
0:07:49.782000,3.007813,0.3828125,-0.375
0:07:49.802000,3.195313,-0.140625,3.757813
0:07:49.822000,-0.1171875,-0.0703125,1.195313
0:07:49.842000,-0.0703125,-0.1328125,0.703125
0:07:49.863000,0.046875,0.0703125,0.75
0:07:49.883000,0.0234375,-0.0078125,0.78125
0:07:49.903000,0.046875,0.015625,0.7734375
0:07:49.923000,0.078125,0.03125,0.890625
0:07:49.943000,0.015625,0.140625,1.835938
0:07:49.963000,-0.0234375,0.28125,1.625
0:07:49.983000,-0.171875,0.15625,1.484375
0:07:49.990000,-0.0703125,0.140625,1.640625
0:07:50.010000,0.1875,0.375,1.648438
0:07:50.030000,0.078125,0.359375,1.265625
0:07:50.050000,0.2421875,0.2578125,1.5
0:07:50.070000,0.3046875,-0.2578125,0.640625
0:07:50.090000,-0.0859375,-0.578125,0.28125
0:07:50.110000,-0.0859375,-0.4140625,1.265625
0:07:50.130000,-0.0703125,-0.1796875,1.523438
0:07:50.165000,-0.0859375,-0.1875,1.640625
0:07:50.185000,-0.03125,-0.296875,2.046875
0:07:50.205000,-0.109375,-0.46875,2.398438
0:07:50.225000,-0.59375,-0.5390625,1.460938
0:07:50.245000,-0.984375,-1.179688,1.234375
0:07:50.265000,-0.78125,-1.734375,0.8984375
0:07:50.285000,-0.4140625,-1.898438,0.796875
0:07:50.295000,-0.1640625,-1.28125,0.828125
0:07:50.315000,0.015625,-0.8515625,1.03125
0:07:50.335000,0.171875,-0.9296875,1.40625
0:07:50.355000,0.21875,-0.8828125,1.695313
0:07:50.375000,0.546875,-0.625,2.054688
0:07:50.395000,1.382813,-0.265625,2.320313
0:07:50.415000,2.382813,0.2421875,2.15625
0:07:50.435000,3.914063,0.4375,1.9375
0:07:50.463000,3.992188,0.28125,0.953125
0:07:50.483000,3.992188,0.125,-0.0625
0:07:50.503000,3.945313,0.1015625,-0.34375
0:07:50.523000,3.992188,0.171875,3.992188
0:07:50.543000,0.8671875,0.2109375,2.507813
0:07:50.563000,-0.0546875,-0.2890625,0.7265625
0:07:50.583000,0.109375,0.03125,0.6796875
0:07:50.603000,0.0390625,-0.0078125,0.8671875
0:07:50.615000,0.0703125,-0.0234375,0.75
0:07:50.635000,0.0703125,-0.015625,0.78125
0:07:50.655000,0.015625,-0.21875,1.085938
0:07:50.675000,0.0859375,0.0546875,1.40625
0:07:50.695000,-0.1015625,0.125,1.5625
0:07:50.715000,-0.0625,0.0703125,1.492188
0:07:50.735000,0.0078125,0.203125,1.414063
0:07:50.755000,0.1796875,-0.015625,1.484375
0:07:50.775000,0.3359375,0.7109375,0.8671875
0:07:50.796000,0.4765625,-0.1171875,1.359375
0:07:50.816000,-0.0625,-0.4453125,0.359375
0:07:50.836000,0.109375,-0.078125,0.5546875
0:07:50.856000,0.09375,-0.0234375,1.210938
0:07:50.876000,0.1484375,-0.140625,1.453125
0:07:50.896000,0.0234375,-0.4453125,1.78125
0:07:50.916000,-0.046875,-0.53125,2.242188
0:07:50.936000,-0.296875,-0.3515625,1.828125
0:07:50.958000,-0.8046875,-0.8203125,1.375
0:07:50.978000,-0.96875,-1.484375,1.054688
0:07:50.998000,-0.75,-1.789063,0.7109375
0:07:51.018000,-0.40625,-1.679688,0.6328125
0:07:51.038000,-0.078125,-1.257813,0.703125
0:07:51.058000,0.109375,-1.109375,0.9375
0:07:51.078000,0.2421875,-0.9765625,1.21875
0:07:51.098000,0.296875,-0.7109375,1.445313
0:07:51.138000,0.7578125,-0.3984375,1.773438
0:07:51.158000,1.59375,-0.125,1.953125
0:07:51.178000,2.515625,0.1015625,1.875
0:07:51.198000,3.945313,-0.0390625,1.867188
0:07:51.218000,3.992188,-0.2421875,1.070313
0:07:51.238000,3.90625,0.453125,0.1640625
0:07:51.258000,3.992188,2.796875,1.34375
0:07:51.278000,3.992188,0.9921875,3
0:07:51.298000,-0.0625,-0.0390625,0.8125
0:07:51.318000,0.0546875,-0.125,0.5
0:07:51.338000,0.0703125,0.0078125,0.734375
0:07:51.358000,0.0625,-0.0234375,0.796875
0:07:51.378000,0.0625,-0.0390625,0.7421875
0:07:51.398000,0.09375,0,0.7890625
0:07:51.418000,0.03125,-0.0234375,0.90625
0:07:51.438000,0.0703125,0.046875,1.578125
0:07:51.438000,-0.109375,-0.046875,1.78125
0:07:51.458000,-0.09375,-0.03125,1.601563
0:07:51.478000,0.0703125,0.359375,1.4375
0:07:51.498000,0.1328125,-0.2578125,1.640625
0:07:51.518000,0.2421875,0.609375,1.25
0:07:51.538000,0.390625,-0.828125,0.8984375
0:07:51.558000,0.3515625,-0.375,0.5859375
0:07:51.578000,0.421875,-0.1953125,0.3203125
0:07:51.598000,0.4765625,-0.25,1.453125
0:07:51.629000,0.359375,-0.3828125,1.921875
